2,3,66,153,26043,2917.7655,857934,0,0,1,4,2,0,1,19776,6,0,1,2,50,212,4
2,3,66,153,26043,376.0803,857934,0,0,9,1,1,0,1,12603,5,0,1,2,50,365,4
11,3,205,135,36086,250.2194,858176,0,0,0,1,2,2,1,24160,1,0,1,2,198,387,4
2,3,66,348,48862,0.92,858833,0,0,9,2,2,0,1,7635,3,0,1,2,50,675,4
2,3,66,348,48862,0.92,858833,0,0,9,2,4,0,2,7635,3,0,1,2,50,675,4
2,3,66,337,26644,97.8298,858833,0,0,1,1,2,0,1,11569,1,0,1,2,50,623,4
2,3,66,348,48862,100.1607,858833,0,0,0,1,3,1,1,11569,1,0,2,2,50,623,4
2,3,66,337,26644,97.8298,858833,0,0,1,1,3,1,1,11569,1,0,2,2,50,623,4
2,3,66,337,26644,98.3276,858833,0,0,1,1,3,1,1,11569,1,0,2,2,50,623,4
2,3,66,337,26644,98.3276,858833,0,0,1,1,2,1,1,11569,1,0,4,2,50,623,4
2,3,66,337,26644,98.3276,858833,0,0,1,1,1,1,1,11569,1,0,1,2,50,623,4
2,3,66,348,48862,99.6446,858833,0,0,0,1,3,1,1,11569,1,0,2,2,50,623,4
2,3,66,337,26644,97.8298,858833,0,0,1,1,3,1,1,11569,1,1,1,2,50,623,4
2,3,66,442,46296,3.0198,860701,0,0,0,1,1,0,1,12261,6,0,1,2,50,412,4
2,3,66,442,46296,2.4233,860701,0,0,0,1,1,0,1,12261,6,0,1,2,50,412,4
2,3,205,354,25315,43.47,861512,1,0,9,1,2,0,1,25933,6,0,5,2,198,750,4
2,3,66,363,12346,1021.3704,864010,0,1,2,8,1,0,1,8260,1,0,2,2,50,701,4
2,3,66,153,28865,374.7988,865341,1,0,9,1,2,0,1,3254,1,0,1,2,50,365,4
34,3,205,354,21728,233.1165,865674,0,0,9,2,5,0,2,14875,1,0,1,2,198,750,4
34,3,205,354,21728,232.9255,865674,0,0,9,1,3,0,2,14875,1,0,1,2,198,750,4
34,3,205,354,21728,232.9255,865674,0,0,9,1,3,0,2,14875,1,1,1,2,198,750,4
2,3,66,174,48479,2349.1676,866000,0,1,0,1,2,2,1,19771,6,0,1,2,50,213,4
2,3,66,174,48479,2349.1676,866000,0,1,0,2,2,2,1,19771,6,0,4,2,50,213,4
34,3,205,354,53713,231.7654,867240,1,0,9,1,3,2,1,8270,1,0,1,2,198,390,4
34,3,205,354,53713,231.7654,867240,1,0,9,1,3,2,1,8270,1,0,1,2,198,390,4
2,3,66,337,13548,16.9642,867394,0,0,9,1,2,0,1,24902,6,0,1,2,50,674,4
2,3,66,337,13548,16.9642,867394,0,0,9,1,2,0,1,24902,6,0,2,2,50,674,4
2,3,66,337,13548,16.9642,867394,0,0,9,1,2,0,1,24902,6,1,1,2,50,674,4
2,3,66,174,53485,352.9719,868047,0,0,0,3,2,1,1,14894,1,0,2,2,50,354,4
2,3,66,174,53485,352.9719,868047,0,0,0,3,2,1,1,14894,1,1,1,2,50,354,4
2,3,66,184,35952,1216.1451,869066,0,0,0,1,2,0,1,26140,4,0,2,2,50,641,4
2,3,66,184,35952,1216.1451,869066,0,0,0,1,2,0,1,26140,4,1,1,2,50,641,4
2,3,66,184,35952,620.1054,869066,0,0,0,1,2,0,1,26122,4,0,1,2,50,192,4
2,3,66,348,48862,172.3984,869066,1,0,9,3,2,0,1,8219,1,0,1,2,50,688,4
2,3,66,174,39877,2198.4001,869106,0,0,0,2,3,0,1,11850,1,0,4,2,198,750,4
2,3,66,331,47654,3920.3588,869188,0,0,9,2,2,0,1,8253,1,0,2,6,70,19,4
2,3,66,174,31593,2580.2433,870941,0,0,0,2,1,0,1,669,3,0,2,2,50,212,4
2,3,66,363,19294,137.5315,873415,0,0,2,1,2,0,1,11569,1,0,1,2,50,623,4
2,3,66,363,19294,137.5315,873415,0,0,2,1,2,0,1,11569,1,0,1,2,50,623,4
2,3,66,363,19294,137.5315,873415,0,0,2,2,2,0,1,11569,1,0,1,2,50,623,4
13,1,66,348,47997,1.2032,873561,0,0,5,1,1,0,1,24919,6,0,2,2,50,676,4
13,1,66,348,47997,1.2032,873561,0,0,5,1,1,0,1,24919,6,1,1,2,50,676,4
13,1,46,172,56153,4035.7277,873561,0,0,5,6,2,0,1,8267,1,0,5,2,50,676,4
13,1,46,172,56153,4035.7277,873561,0,0,5,6,2,0,1,24919,6,0,1,2,50,676,4
13,1,46,172,56153,4035.7277,873561,0,0,5,6,2,0,1,24919,6,0,1,2,50,676,4
13,1,46,172,56153,4035.7277,873561,0,0,5,6,2,0,1,24919,6,1,1,2,50,676,4
13,1,46,172,56153,5867.9271,873561,0,0,5,3,4,0,2,8279,1,0,1,2,50,1230,4
13,1,46,172,56153,4112.6515,873561,0,0,5,1,2,0,1,11569,1,0,2,2,50,623,4
11,3,205,155,6802,2419.6746,873626,0,0,9,1,2,0,1,12483,5,0,2,2,50,674,4
11,3,205,155,6802,2419.6746,873626,0,0,9,1,2,0,1,12483,5,0,1,2,50,674,4
11,3,205,155,6802,2419.6746,873626,0,0,9,1,2,0,1,12483,5,1,1,2,50,674,4
2,3,66,153,20706,2142.1926,873670,0,0,9,2,2,0,2,7635,3,0,1,2,50,675,4
2,3,66,153,20706,360.8354,873670,0,0,4,2,2,0,2,8254,1,0,1,2,50,365,4
2,3,66,153,20706,364.7757,873670,0,0,4,2,2,0,2,8254,1,0,1,2,50,365,4
2,3,66,174,52085,989.1125,875145,0,0,0,3,2,0,1,58973,4,0,1,2,50,663,4
2,3,66,448,18390,2225.3231,876796,0,0,9,2,2,0,1,12214,6,0,3,2,50,365,4
2,3,66,331,28112,2399.9955,876830,0,0,9,2,1,0,1,8279,1,0,1,2,50,1230,4
2,3,66,337,26174,2395.74,876886,1,0,9,4,2,1,1,12175,6,0,1,2,50,366,4
2,3,66,442,46296,132.0649,877628,0,0,9,1,2,0,1,367,1,0,1,2,50,745,4
2,3,66,174,24103,2200.6462,877864,0,0,3,3,2,1,1,17586,6,0,1,2,50,682,4
2,3,66,174,16634,149.8307,878085,1,0,0,1,2,0,1,24286,6,0,1,2,50,356,4
2,3,66,174,18354,2568.5226,878407,0,0,9,2,1,0,1,44045,3,0,1,2,50,701,4
2,3,66,448,53078,97.7933,878664,0,0,0,1,2,0,1,11939,1,0,1,2,50,694,4
2,3,66,448,53078,97.7933,878664,0,0,0,1,2,0,1,11939,1,1,1,2,50,694,4
2,3,66,331,54953,339.6883,879794,0,0,9,3,2,0,1,27475,6,0,1,2,50,647,4
2,3,66,318,878,225.0716,879872,1,0,9,3,2,2,1,14875,1,0,2,2,198,750,4
2,3,66,226,45115,7.4556,880163,0,0,2,2,1,0,1,17894,4,0,1,2,50,350,4
2,3,66,226,45115,7.6324,880163,0,0,2,2,1,0,1,17894,4,0,1,2,50,350,4
2,3,66,226,45115,7.6324,880163,0,1,2,2,1,0,1,17894,4,0,1,2,50,350,4
2,3,66,226,25300,25.1098,880163,0,0,9,2,2,2,1,17894,4,0,1,2,50,350,4
2,3,66,462,49272,135.1643,880631,0,0,9,1,2,0,1,23405,6,0,2,2,50,1179,4
2,3,66,462,49272,135.1643,880631,0,0,9,1,2,0,1,23405,6,1,1,2,50,1179,4
2,3,66,462,49272,113.8354,880631,1,0,1,2,2,0,1,26419,6,0,4,2,198,399,4
2,3,66,462,49272,113.8354,880631,1,0,1,2,2,0,1,26419,6,1,1,2,198,399,4
2,3,66,356,22202,5282.4232,880853,1,0,9,1,2,0,1,17845,5,0,1,3,126,262,4
2,3,66,356,22202,5282.4232,880853,1,0,9,1,2,0,1,17845,5,1,1,3,126,262,4
2,3,66,462,48138,31.7955,880853,0,0,2,1,4,0,1,12270,6,0,1,2,50,663,4
34,3,205,354,48951,47.4637,881488,0,0,9,2,2,0,1,14875,1,0,1,2,198,750,4
2,3,66,174,15714,2382.7444,881611,0,1,9,9,2,1,1,19771,6,0,1,2,50,213,4
2,3,66,174,17494,120.4852,881611,0,0,3,1,3,1,1,9145,1,0,1,2,50,364,4
2,3,66,174,25897,1708.6252,883065,0,0,9,2,2,0,1,8230,1,0,1,2,50,637,4
2,3,66,174,25897,2600.815,883065,0,0,9,1,2,0,1,8846,1,0,4,2,50,691,4
2,3,66,174,25897,2600.815,883065,0,0,9,1,6,0,3,8846,1,0,1,2,50,691,4
2,3,66,174,25897,2600.815,883065,0,0,9,1,6,0,3,8846,1,1,1,2,50,691,4
2,3,66,174,25897,2548.2728,883065,0,0,0,1,2,0,1,8829,1,0,1,2,50,693,4
2,3,66,174,25897,42.8158,883065,0,0,9,1,2,0,1,12218,6,0,2,2,50,365,4
2,3,66,174,47943,367.4337,883658,0,0,9,2,2,2,1,23689,6,0,1,2,50,1633,4
2,3,66,174,5938,456.1617,883696,0,0,9,2,1,0,1,8279,1,0,1,2,50,1230,4
2,3,66,174,26232,2453.1398,884797,0,0,9,3,1,1,1,8219,1,0,1,2,50,688,4
2,3,66,174,26232,679.1997,884797,0,1,9,3,2,0,1,8281,1,0,2,2,50,663,4
11,3,205,354,21728,2369.5929,885446,0,0,0,6,2,0,1,41874,4,0,2,2,50,365,4
11,3,205,354,21728,218.6915,885446,0,0,0,2,2,0,1,26022,6,0,1,2,198,397,4
2,3,66,311,48147,5033.7671,885660,0,0,3,2,2,0,1,8855,1,0,1,2,50,213,4
11,3,205,354,41949,108.7659,886966,0,0,0,1,2,2,1,14875,1,0,1,2,198,750,4
11,3,205,354,41949,108.79,886966,0,0,0,1,2,2,1,14875,1,0,1,2,198,750,4
11,3,205,354,41949,108.6877,886966,0,0,0,1,2,2,1,14875,1,0,1,2,198,750,4
11,3,205,354,41949,108.7659,886966,1,0,0,1,2,2,1,14875,1,0,3,2,198,750,4
11,3,205,354,41949,108.6877,886966,1,0,0,1,2,2,1,14875,1,0,4,2,198,750,4
11,3,205,354,21259,284.4698,888891,0,0,0,1,2,0,1,26227,6,0,2,2,198,384,4
2,3,66,318,51298,1990.4598,888954,0,0,1,2,1,0,1,12218,6,0,1,2,50,365,4
2,3,66,462,6274,1428.1475,891514,0,0,9,1,1,0,1,8214,1,0,1,2,50,649,4
2,3,66,294,49880,2095.2103,892338,0,0,3,3,1,0,1,8281,1,0,1,2,50,663,4
11,3,205,135,36086,419.5111,892414,1,0,9,2,2,0,1,26414,6,0,1,2,198,399,4
2,3,66,363,19294,99.4328,892931,0,0,9,1,2,4,1,33913,1,0,1,2,50,560,4
2,3,66,363,19294,99.4328,892931,0,0,9,1,2,4,2,33913,1,0,1,2,50,560,4
2,3,66,363,19294,99.4328,892931,0,0,9,2,2,0,1,25153,6,0,1,2,50,560,4
2,3,66,174,24647,28.6516,893036,0,0,9,1,1,0,1,8278,1,0,1,2,50,368,4
2,3,66,348,48862,11.1576,894309,0,0,4,1,2,1,1,12483,5,0,1,2,50,674,4
11,3,205,354,55763,417.1706,894813,0,1,0,1,1,0,1,12189,6,0,2,2,50,637,4
2,3,66,462,49272,2416.354,895923,0,0,1,1,1,0,1,12576,5,0,2,2,50,676,4
2,3,66,462,49272,2415.6104,895923,0,0,1,1,1,0,1,12576,5,0,1,2,50,676,4
2,3,66,174,16634,1886.8411,896976,1,0,2,3,2,0,1,8266,1,0,1,2,50,411,4
2,3,66,435,52389,143.9106,897579,0,0,9,3,2,0,2,12177,6,0,2,2,50,350,4
2,3,66,363,12346,808.2962,898386,0,1,9,1,2,0,2,8283,1,0,1,2,50,414,4
2,3,205,135,15542,89.9911,898386,0,0,9,3,1,0,1,44190,8,0,1,2,198,374,4
2,3,205,135,15542,90.3762,898386,0,0,9,3,1,0,1,44190,8,0,2,2,198,374,4
2,3,205,135,15542,90.3762,898386,0,0,9,3,1,0,1,44190,8,1,1,2,198,374,4
2,3,205,135,15542,90.3762,898386,0,0,9,3,2,0,1,44190,8,0,1,2,198,374,4
11,3,205,385,45494,360.1743,899028,0,0,0,4,1,0,1,8846,1,0,1,2,50,691,4
11,3,66,337,44102,9539.7657,900681,0,0,9,3,3,0,1,8819,1,0,2,3,168,1242,4
11,3,66,337,44102,9539.7657,900681,0,0,9,3,3,0,1,8819,1,1,1,3,168,1242,4
2,3,66,220,2086,957.7025,901105,1,0,9,3,2,2,1,25702,6,0,2,2,50,688,4
11,3,205,135,27655,1376.2951,901815,0,0,3,1,4,2,2,12603,5,0,2,2,50,365,4
11,3,205,135,27655,1376.2951,901815,0,0,3,1,3,2,2,12603,5,0,1,2,50,365,4
11,3,205,135,27655,1376.2951,901815,0,0,3,1,3,2,2,12603,5,1,1,2,50,365,4
2,3,66,331,38729,300.2469,902172,0,0,9,2,1,0,1,8216,1,0,1,2,50,350,4
2,3,66,331,38729,300.2469,902172,0,1,9,2,1,0,1,8216,1,1,1,2,50,350,4
2,3,66,331,38729,300.2469,902172,0,1,9,2,2,0,1,8216,1,0,1,2,50,350,4
2,3,66,331,38729,300.2469,902172,0,1,9,2,2,0,1,8216,1,1,1,2,50,350,4
2,3,66,448,23316,475.8593,902172,0,1,2,2,2,0,1,8216,1,0,1,2,50,350,4
2,3,66,258,4687,409.8982,902224,1,0,0,4,2,0,1,17836,4,0,2,2,50,192,4
2,3,66,174,40789,119.5675,903080,0,0,9,1,2,0,1,17901,4,0,2,2,50,365,4
2,3,66,174,24103,961.3553,903083,0,0,9,2,1,1,1,8281,1,0,1,2,50,663,4
2,3,66,174,24103,961.3553,903083,0,0,0,1,1,1,1,8281,1,0,1,2,50,663,4
2,3,66,174,24103,961.3553,903083,0,0,0,1,1,1,1,8281,1,1,1,2,50,663,4
2,3,66,363,12346,2375.697,905729,0,1,1,5,2,0,1,8281,1,0,1,2,50,663,4
2,3,66,363,12346,295.9432,905729,0,0,9,2,2,1,1,11850,1,0,1,2,50,751,4
2,3,66,363,12346,295.9432,905729,0,0,9,1,2,1,1,11850,1,0,1,2,50,751,4
2,3,66,174,45689,5503.3018,906860,0,0,9,2,2,0,1,3404,6,0,1,6,70,306,4
2,3,66,174,45689,268.3698,906860,0,0,9,1,2,0,1,12720,5,0,1,2,50,358,4
2,3,66,174,45689,268.3698,906860,0,0,9,1,2,0,1,12720,5,1,1,2,50,358,4
2,3,66,174,45689,224.3583,906860,0,0,0,4,2,2,1,9145,1,0,1,2,50,364,4
2,3,66,337,1794,159.8281,907715,1,0,9,3,4,2,2,25702,6,0,2,2,50,688,4
2,3,66,174,16634,331.4645,908016,0,0,1,3,1,1,1,12175,6,0,5,2,50,366,4
2,3,66,174,16634,331.4645,908016,0,0,1,2,1,1,1,12175,6,0,1,2,50,366,4
2,3,66,174,16634,331.4645,908016,0,0,1,2,1,1,1,12175,6,1,1,2,50,366,4
2,3,66,174,16634,331.4645,908016,0,0,1,2,1,1,1,3072,3,0,1,2,50,366,4
2,3,66,174,16634,331.4645,908016,0,0,1,2,1,1,1,3072,3,1,1,2,50,366,4
2,3,66,174,16634,331.4645,908016,0,0,1,2,2,1,1,3072,3,0,1,2,50,366,4
2,3,66,174,16634,331.4645,908016,0,0,0,1,1,1,1,3072,3,0,1,2,50,366,4
2,3,66,442,31674,173.1845,908117,0,0,9,3,1,1,1,8277,1,0,1,2,50,412,4
2,3,66,143,26103,99.0865,908350,1,0,9,1,4,0,2,32652,4,0,1,2,50,647,4
2,3,66,174,8198,1944.3338,908350,0,0,9,1,2,0,1,30872,4,0,2,2,50,350,4
2,3,66,174,8198,1788.7377,908350,0,0,9,1,2,0,1,32654,4,0,1,2,50,647,4
2,3,66,143,36345,102.1436,908350,1,0,9,1,2,0,1,32654,4,0,1,2,50,647,4
2,3,66,174,17494,56.1773,908880,0,0,9,2,2,0,1,8834,1,0,1,2,50,355,4
2,3,66,153,20706,880.9878,909094,0,0,9,2,1,0,1,8235,1,1,1,2,50,406,4
2,3,66,153,20706,880.9878,909094,0,0,9,2,1,0,1,8235,1,0,1,2,50,406,4
2,3,66,226,1834,957.3298,909264,0,0,9,1,2,0,1,12186,6,0,1,2,50,690,4
2,3,66,226,1834,957.3298,909264,0,0,5,1,2,0,1,12186,6,0,1,2,50,690,4
2,3,66,226,1834,176.3626,909264,0,0,5,3,2,0,1,59230,4,0,1,2,50,1235,4
2,3,66,226,1834,176.3626,909264,0,0,3,2,2,0,1,17563,1,0,1,2,50,1235,4
2,3,66,226,1834,176.3626,909264,0,0,5,2,2,0,1,17563,1,0,1,2,50,1235,4
2,3,66,462,14703,100.4015,909754,0,0,9,1,2,0,1,23402,6,0,1,2,50,1179,4
2,3,66,462,14703,100.4015,909754,0,0,9,1,2,0,1,23402,6,1,1,2,50,1179,4
2,3,66,356,22202,92.4495,909754,0,0,1,1,1,0,1,23402,6,0,1,2,50,1179,4
2,3,66,356,22202,92.4495,909754,0,0,1,1,1,0,1,23402,6,1,1,2,50,1179,4
2,3,66,174,43471,7283.7118,909754,0,0,9,1,1,0,1,8242,1,0,1,3,171,61,4
2,3,66,356,22202,144.3336,909754,1,0,2,1,4,0,2,12270,6,0,1,2,50,663,4
2,3,66,356,10198,565.6248,909754,0,0,9,2,2,0,1,12826,5,0,1,2,50,1230,4
2,3,66,356,22202,145.3598,909754,0,0,9,1,2,0,1,8281,1,0,2,2,50,663,4
11,3,205,155,9120,2150.7288,910364,0,0,0,1,4,0,1,14875,1,0,1,2,198,750,4
2,3,66,174,39877,2460.5771,911207,0,1,9,2,1,0,1,8267,1,0,2,2,50,675,4
2,3,66,174,39877,2460.5771,911207,0,1,9,2,1,0,1,8267,1,1,1,2,50,675,4
2,3,66,174,39877,2460.5771,911207,0,1,9,2,1,0,1,8267,1,0,3,2,50,675,4
2,3,66,226,50659,4376.216,911369,0,1,1,6,2,1,1,8745,1,0,1,6,204,1614,4
34,3,205,354,48951,46.9789,911959,0,0,9,1,2,0,1,25933,6,0,2,2,198,750,4
2,3,66,174,25951,217.4612,911965,0,0,9,1,2,2,1,24286,6,0,3,2,50,356,4
2,3,66,174,25951,217.4612,911965,0,0,9,1,2,2,1,24286,6,1,1,2,50,356,4
2,3,66,448,24848,145.4886,913123,0,0,9,2,1,1,1,11994,6,0,2,2,50,694,4
2,3,66,448,24848,145.4886,913123,0,0,9,2,2,1,1,11994,6,0,2,2,50,694,4
2,3,66,447,902,590.8727,913253,1,1,9,2,2,0,1,8254,1,0,1,2,50,365,4
2,3,66,442,18753,248.6011,916084,1,0,1,2,2,0,1,12261,6,0,1,2,50,412,4
2,3,66,442,18753,248.2091,916084,0,0,2,2,2,0,1,12261,6,0,4,2,50,412,4
2,3,66,442,18753,248.6011,916084,0,0,2,2,2,0,1,12261,6,0,1,2,50,412,4
2,3,66,442,18753,248.2091,916084,0,1,2,2,2,0,1,12261,6,0,1,2,50,412,4
2,3,66,442,18753,248.6011,916084,0,0,2,2,2,0,1,8277,1,0,1,2,50,412,4
11,3,205,344,21437,780.3754,917441,0,1,9,6,1,0,1,11629,1,0,1,2,198,370,4
11,3,205,344,21437,765.3005,917441,0,1,9,6,1,0,1,11629,1,0,1,2,198,370,4
2,3,66,174,24103,333.3736,917888,1,0,2,1,2,0,2,12267,6,0,1,2,50,1230,4
2,3,66,174,24103,9.1989,917888,1,0,2,2,2,0,2,8254,1,0,2,2,50,365,4
2,3,66,351,32138,2071.6827,917888,1,0,2,2,4,0,2,12603,5,0,1,2,50,365,4
2,3,66,351,32138,2071.6827,917888,1,0,2,2,2,0,2,12603,5,0,1,2,50,365,4
2,3,66,314,47869,2299.7889,917888,1,0,2,2,2,0,2,12603,5,0,2,2,50,365,4
11,3,205,155,8613,161.0041,918545,0,0,9,1,2,0,1,26472,6,0,1,2,198,387,4
2,3,66,174,40789,101.2636,918706,0,0,2,1,2,0,1,24286,6,0,1,2,50,356,4
2,3,66,348,5757,1802.7797,918992,0,1,9,3,2,0,1,12257,6,0,2,4,51,1509,4
23,1,1,318,2096,397.0123,924937,0,0,0,3,2,0,1,23060,6,0,1,6,204,27,4
23,1,1,318,2096,397.0123,924937,0,0,0,3,2,0,1,8745,1,0,1,6,204,27,4
2,3,66,174,46281,340.8449,925242,0,0,9,1,2,0,1,12826,5,0,1,2,50,1230,4
13,1,46,245,37877,5261.0006,925540,0,0,2,1,2,0,1,1120,3,0,1,2,50,946,4
13,1,46,245,37877,5261.0006,925540,0,0,2,1,2,0,1,1120,3,1,1,2,50,946,4
2,3,66,311,45545,184.2585,926483,0,0,9,3,2,0,1,12233,6,0,4,2,50,675,4
2,3,66,335,5007,187.9506,926483,0,0,9,2,1,0,1,7635,3,0,1,2,50,675,4
2,3,66,311,38374,186.4717,926483,0,0,9,4,2,0,1,8267,1,0,1,2,50,675,4
11,3,205,155,54231,128.3538,926618,1,0,2,1,2,0,1,35982,1,0,1,2,198,1277,4
2,3,66,348,18487,1116.3039,926898,0,1,0,3,4,0,2,8260,1,0,1,2,50,701,4
2,3,66,348,18487,1116.3039,926898,0,1,0,4,2,0,1,44045,3,0,1,2,50,701,4
11,3,205,155,53078,2294.7945,926948,0,0,9,2,4,0,1,8262,1,0,1,2,198,384,4
2,3,66,174,55585,369.9028,927247,0,0,2,2,2,0,1,8279,1,0,1,2,50,1230,4
2,3,66,174,15487,1754.7009,927247,0,1,9,3,2,0,1,8230,1,0,2,2,50,637,4
2,3,66,348,47583,2357.0027,927755,0,1,9,5,3,0,1,12217,6,0,2,2,50,365,4
2,3,66,348,47583,2355.7141,927755,0,1,9,5,3,0,1,12217,6,0,1,2,50,365,4
2,3,66,348,47583,2356.4883,927755,0,1,9,5,3,0,1,12217,6,0,2,2,50,365,4
2,3,66,174,26368,8451.7723,927814,0,0,1,4,1,0,1,8819,1,0,2,3,168,1242,4
2,3,66,174,26368,8449.7444,927814,0,0,1,4,1,0,1,8819,1,0,1,3,168,1242,4
2,3,66,174,53594,115.6679,927918,1,0,3,1,2,0,1,13604,4,0,1,2,50,368,4
2,3,66,467,36345,1682.1211,930157,0,0,9,1,2,0,1,12603,5,0,1,2,50,365,4
2,3,66,467,36345,1682.1211,930157,0,0,9,2,2,0,1,12217,6,0,1,2,50,365,4
2,3,66,467,36345,1682.1211,930157,0,0,9,2,3,0,1,12217,6,0,2,2,50,365,4
34,3,205,354,25315,0.6032,930273,0,0,9,1,2,0,1,13816,4,0,2,2,198,397,4
2,3,66,226,25300,25.1098,930355,0,1,9,7,2,0,1,8216,1,0,1,2,50,350,4
2,3,66,337,49493,86.5102,930426,0,0,9,2,2,0,1,11569,1,0,1,2,50,623,4
2,3,66,174,8853,359.4435,930528,0,0,9,1,2,0,1,12218,6,0,1,2,50,365,4
2,3,66,174,8853,359.4435,930528,0,0,9,1,2,0,1,12218,6,0,1,2,50,365,4
2,3,66,174,8853,359.4435,930528,0,0,9,1,2,0,1,12218,6,0,1,2,50,365,4
2,3,66,331,38729,300.2469,931197,1,0,2,1,2,0,1,8216,1,0,2,2,50,350,4
2,3,66,331,38729,300.2469,931197,1,0,2,1,2,0,1,8216,1,1,1,2,50,350,4
2,3,66,226,35677,11.3169,931197,1,0,2,1,6,0,3,8216,1,0,1,2,50,350,4
34,3,205,155,8177,208.1098,931719,1,0,9,1,1,0,1,26472,6,0,1,2,198,387,4
34,3,205,155,8177,208.1098,931719,1,0,9,1,1,0,1,26472,6,1,1,2,198,387,4
2,3,66,442,28718,302.1416,931921,1,0,0,1,2,0,1,11921,1,0,2,2,50,634,4
2,3,66,363,12346,663.9199,932722,0,1,2,3,1,0,1,8230,1,0,1,2,50,637,4
11,3,205,354,48951,66.9141,932986,1,0,1,1,4,4,2,11827,1,0,1,2,50,447,4
11,3,205,354,48951,66.9141,932986,1,0,9,1,2,2,1,42271,4,0,1,2,50,447,4
11,3,205,354,48951,66.9141,932986,1,0,9,1,2,2,1,42271,4,0,1,2,50,447,4
2,3,66,226,16524,599.9655,933204,1,0,1,1,1,0,1,8260,1,0,2,2,50,701,4
2,3,66,318,4531,243.6347,933261,0,0,5,2,2,2,1,8230,1,0,1,2,50,637,4
2,3,66,318,4531,243.6347,933261,0,1,5,2,2,2,1,8230,1,0,1,2,50,637,4
2,3,66,314,45853,0.1441,934184,0,0,9,1,1,0,1,25702,6,0,1,2,50,688,4
2,3,66,314,45853,0.1441,934184,0,0,9,1,1,0,1,25702,6,1,1,2,50,688,4
23,1,1,318,2096,4944.8254,934542,0,0,0,7,2,0,1,12227,6,0,1,2,50,701,4
2,3,66,363,24626,2238.3718,935285,0,0,2,1,3,0,1,14985,1,0,1,2,50,1241,4
2,3,66,363,24626,2252.6185,935285,0,0,2,3,3,0,1,8279,1,0,1,2,50,1230,4
2,3,66,363,24626,2254.0836,935285,0,0,2,3,3,0,1,8279,1,0,1,2,50,1230,4
2,3,66,363,24626,2252.6185,935285,0,0,9,2,2,0,1,8279,1,0,1,2,50,1230,4
2,3,66,318,33705,597.3807,936042,0,0,0,1,2,2,1,12177,6,0,1,2,50,350,4
2,3,66,351,1252,448.8494,936042,1,0,0,1,2,2,1,12177,6,0,2,2,50,350,4
2,3,66,442,46296,1583.6195,936588,0,1,9,5,1,0,1,8267,1,0,1,2,50,675,4
11,3,205,155,8613,2778.7856,937858,0,0,5,2,2,1,1,11353,1,0,1,2,50,699,4
11,3,205,155,8613,2782.5791,937858,0,0,5,4,2,1,1,11353,1,0,1,2,50,699,4
11,3,205,135,27607,4439.9382,938050,0,1,9,6,2,0,1,8745,1,0,1,6,204,1614,4
2,3,66,174,26232,459.3863,938131,0,0,0,2,3,0,1,40642,4,0,2,2,50,368,4
2,3,66,331,37133,1021.2541,939041,0,0,9,4,2,0,1,8277,1,0,2,2,50,412,4
11,3,205,155,53078,1081.552,940013,0,0,5,2,2,0,2,12217,6,0,1,2,50,365,4
13,1,46,245,37877,4249.0259,941098,0,1,0,4,2,0,1,8230,1,0,1,2,50,637,4
11,3,205,155,13951,816.6554,941731,0,0,5,4,7,0,6,14985,1,0,1,2,50,1241,4
11,3,205,155,13951,815.437,941731,0,0,5,4,7,0,6,24692,6,0,1,2,50,1241,4
11,3,205,155,13951,816.6554,941731,0,0,5,4,3,0,3,24692,6,0,1,2,50,1241,4
11,3,205,155,13951,816.6554,941731,0,0,5,4,3,0,3,14985,1,0,1,2,50,1241,4
11,3,205,155,13951,816.6554,941731,0,0,5,4,5,0,4,24692,6,0,3,2,50,1241,4
11,3,205,155,13951,108.9311,941731,0,0,5,1,2,0,1,13667,4,0,2,2,50,663,4
11,3,205,411,50761,1611.2814,941888,0,0,9,9,2,0,1,13409,4,0,2,2,50,675,4
2,3,66,337,11887,332.6136,942307,0,0,9,2,2,3,1,14875,1,0,1,2,198,750,4
2,3,66,337,11887,3672.679,942307,0,1,0,2,2,0,1,8745,1,0,2,6,204,1614,4
2,3,66,337,11887,3672.679,942307,0,1,0,3,2,0,1,8745,1,0,3,6,204,1614,4
2,3,66,337,11887,332.6136,942307,0,0,9,2,2,3,1,11850,1,0,1,2,198,750,4
2,3,66,337,11887,332.7998,942307,0,0,9,2,1,3,1,11850,1,0,1,2,198,750,4
2,3,66,337,11887,332.6136,942307,0,0,9,2,1,3,1,11850,1,0,1,2,198,750,4
2,3,66,337,11887,43.5158,942307,0,0,9,1,1,2,1,11569,1,0,1,2,50,623,4
2,3,66,174,18037,312.1579,943595,0,0,0,2,1,1,1,8254,1,0,1,2,50,365,4
11,3,205,135,36588,1336.0561,943657,0,1,9,3,2,0,1,8254,1,0,1,2,50,365,4
2,3,66,220,12647,1149.5393,946479,1,0,0,3,2,0,1,8230,1,0,1,2,50,637,4
2,3,66,435,5391,329.027,947458,0,0,9,4,2,0,1,11319,1,0,1,2,50,681,4
2,3,66,435,5391,329.027,947458,0,0,9,4,4,0,2,26043,6,0,2,2,50,681,4
2,3,66,331,36172,2480.1728,947488,0,0,9,7,1,0,1,8279,1,0,2,2,50,1230,4
2,3,66,226,45115,2144.7848,947488,0,0,9,6,2,0,1,47429,3,0,1,2,50,1230,4
